Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Rúa Levante;NA;Levante;0.0;;;;;;;
Rúa de José María Acuña;Hombre;José María Acuña;0.0;;;;;;;
Rúa Xosé María Acuña;Hombre;Xosé María Acuña;0.0;;;;;;;
Rúa de Castilla;NA;Castilla;0.0;;;;;;;
Avenida de Balaídos;NA;Balaídos;0.0;;;;;;;
Rúa do Seixo;NA;Seixo;0.0;;;;;;;
Rúa Hispanidade;NA;Hispanidade;0.0;;;;;;;1
Calle Hispanidad;NA;Hispanidad;0.0;;;;;;;
Rúa Falperra;NA;Falperra;0.0;;;;;;;1
Rúa de Romil;NA;Romil;0.0;;;;;;;1
Rúa Cachamuiña;NA;Cachamuiña;0.0;;;;;;;1
Rúa Ronda de Don Bosco;Hombre;Ronda de Don Bosco;0.0;;;;;;;1
Rúa de Joaquín Loriga;Hombre;Joaquín Loriga;0.0;;;;;;;1
Rúa de Granada;NA;Granada;0.0;;;;;;;1
Travesía de Taboada Leal;NA;Taboada Leal;0.0;;;;;;;1
Rúa da Eira;NA;Eira;0.0;;;;;;;
Estrada do Vilar;NA;Vilar;0.0;;;;;;;
Rúa de Fontáns;NA;Fontáns;0.0;;;;;;;
Avenida de Alcalde Lavadores;Hombre;Alcalde Lavadores;0.0;;;;;;;
Rúa de Portela;NA;Portela;0.0;;;;;;;
Rúa do Peñasco;NA;Peñasco;0.0;;;;;;;
Rúa Antía Cal;Mujer;Antía Cal;0.0;;educadora española;https://es.wikipedia.org/wiki/Ant%C3%ADa_Cal;http://commons.wikimedia.org/wiki/Special:FilePath/Ant%C3%ADa%20Cal.jpg;1923-04-18T00:00:00Z;;
Rúa de Fontans;NA;Fontans;0.0;;;;;;;
Rúa de Cristo;Hombre;Cristo;1.0;;;;;;;
Rúa de Doctor Carracido;Hombre;Doctor Carracido;0.0;;;;;;;
Rúa de José Antela Conde;Hombre;José Antela Conde;0.0;;;;;;;
Rúa de Andalucía;NA;Andalucía;0.0;;;;;;;
Rúa de San Roque;Hombre;San Roque;1.0;;;;;;;
Rúa de Chile;NA;Chile;0.0;;;;;;;1
Rúa de Menéndez Pelayo;Hombre;Menéndez Pelayo;0.0;;;;;;;1
Rúa de Ourense;NA;Ourense;0.0;;;;;;;
Rúa do Doctor Marañón;Hombre;Doctor Marañón;0.0;;;;;;;
Rúa Barcelona;NA;Barcelona;0.0;;;;;;;
Rúa Zamora;NA;Zamora;0.0;;;;;;;
Rúa Regueiro;NA;Regueiro;0.0;;;;;;;
Avenida das Camelias;NA;Camelias;0.0;;;;;;;1
Rúa Palencia;NA;Palencia;0.0;;;;;;;
Rúa Portela;NA;Portela;0.0;;;;;;;
Rúa Sagunto;NA;Sagunto;0.0;;;;;;;
Rúa de Pintor Colmeiro;Hombre;Pintor Colmeiro;0.0;;;;;;;
Rúa Zaragoza;NA;Zaragoza;0.0;;;;;;;
Rúa do Pintor Laxeiro;Hombre;Pintor Laxeiro;0.0;;;;;;;
Rúa do Pintor Lugrís;Hombre;Pintor Lugrís;0.0;;;;;;;
Rúa Sevilla;NA;Sevilla;0.0;;;;;;;
Rúa das Illas Baleares;NA;Illas Baleares;0.0;;;;;;;
Rúa de Ramon del Valle-Inclan;Hombre;Ramon del Valle-Inclan;0.0;;;;;;;
Rúa de Gerona;NA;Gerona;0.0;;;;;;;
Rúa de Alfonso X 'O Sabio';Hombre;Alfonso X 'O Sabio';0.0;;;;;;;
Camiño Camilo Tuche;Hombre;Camilo Tuche;0.0;;;;;;;
Rúa de Llorente;NA;Llorente;0.0;;;;;;;1
Camiño de Pazos;NA;Pazos;0.0;;;;;;;
Rúa Don Quijote;Hombre;Don Quijote;0.0;1.0;;;;;;
Camiño do Regueiro;NA;Regueiro;0.0;;;;;;;
Camiño da Pousa;NA;Pousa;0.0;;;;;;;
Rúa Pintor José Frau Ruiz;Hombre;Pintor José Frau Ruiz;0.0;;;;;;;
Rúa da Paz;NA;Paz;0.0;;;;;;;
Camiño da Seara;NA;Seara;0.0;;;;;;;
Rúa de Jaime Balmes;Hombre;Jaime Balmes;0.0;;;;;;;
Rúa de Elio Antonio de Nebrija;Hombre;Elio Antonio de Nebrija;0.0;;;;;;;
Rúa de Camilo José Cela;Hombre;Camilo José Cela;0.0;;;;;;;
Rúa de Chano Pineiro;Hombre;Chano Pineiro;0.0;;;;;;;
Rúa Arquitecto Pérez Bellas;Hombre;Arquitecto Pérez Bellas;0.0;;;;;;;
Baixada a Rúa Conde de Torrecedeira;Hombre;Rúa Conde de Torrecedeira;0.0;;;;;;;
Rúa do Pilar;Mujer;Pilar;0.0;;;;;;;1
Rúa de Velázquez Moreno;Hombre;Velázquez Moreno;0.0;;;;;;;1
Rúa de Carral;NA;Carral;0.0;;;;;;;1
Rúa García Olloqui;Hombre;García Olloqui;0.0;;;;;;;1
Praza Compostela;NA;Compostela;0.0;;;;;;;1
Rúa de Luis Taboada;Hombre;Luis Taboada;0.0;;;;;;;1
Rúa de Marques de Valladares;Hombre;Marques de Valladares;0.0;;;;;;;1
Rúa Inés Pérez de Ceta;Mujer;Inés Pérez de Ceta;0.0;;;;;;;1
Rúa de Pontevedra;NA;Pontevedra;0.0;;;;;;;1
Rúa Uruguai;NA;Uruguai;0.0;;;;;;;1
1ª Travesía Santiago de Vigo;NA;Travesía Santiago de Vigo;0.0;;;;;;;1
Rúa de Rogelio Abalde;Hombre;Rogelio Abalde;0.0;;;;;;;1
Rúa Churruca;NA;Churruca;0.0;;;;;;;1
Rúa de Gravina;NA;Gravina;0.0;;;;;;;1
Avenida de Fragoso;NA;Fragoso;0.0;;;;;;;
Camiño da Corredoura;NA;Corredoura;0.0;;;;;;;
