Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Carrer de Bertrand i Serra;Hombre;Bertrand i Serra;;;;;;;;
Passatge Lluis Pellicer;Hombre;Lluis Pellicer;;;;;;;;
Passeig Marítim de Gabriel Roca;Hombre;Marítim de Gabriel Roca;;;;;;;;
Ronda de Sant Antoni;Hombre;Sant Antoni;;;;;;;;
Avinguda Arturo Mundet;Hombre;Arturo Mundet;;;;;;;;
Carrer de Josep Maria Lladó;Hombre;Josep Maria Lladó;;;;;;;;
Carrer de Ramon Llull;Hombre;Ramon Llull;;;;;;;;
Passatge de Feliu;Hombre;Feliu;;;;;;;;
Passatge de Sant Jaume;Hombre;Sant Jaume;;;;;;;;
Carrer de Gaspar Casadó;Hombre;Gaspar Casadó;;;;;;;;
Carrer de Valentí Iglésias;Hombre;Valentí Iglésias;;;;;;;;
Carrer de Grau;Hombre;Grau;;;;;;;;
Carrer de Pardo;Hombre;Pardo;;;;;;;;
Passatge de Salvador Riera;Hombre;Salvador Riera;;;;;;;;
Carrer de Campo Florido;Hombre;Campo Florido;;;;;;;;
Carrer de Rafael Capdevila;Hombre;Rafael Capdevila;;;;;;;;
Passatge de Joan Casas;Hombre;Joan Casas;;;;;;;;
Carrer d'en Grassot;Hombre;en Grassot;;;;;;;;
Passatge de Mariner;Hombre;Mariner;;;;;;;;
Carrer de Lluís Vives;Hombre;Lluís Vives;;;;;;;;
Passatge de Sant Joan de Malta;Hombre;Sant Joan de Malta;;;;;;;;
Carrer de Sant Mateu;Hombre;Sant Mateu;;;;;;;;
Carrer de Manel Ballbé;Hombre;Manel Ballbé;;;;;;;;
Carrer d'Enric Casanovas;Hombre;Enric Casanovas;;;;;;;;
Avinguda de Can Marcet;Hombre;Can Marcet;;;;;;;;
Carrer de Jordà;Hombre;Jordà;;;;;;;;
Carrer d'en Panxampla;Hombre;en Panxampla;;;;;;;;
camí de Can Balasch;Hombre;Can Balasch;;;;;;;;
Carrer de Damià Forment;Hombre;Damià Forment;;;;;;;;
Carrer de Jaume Cascalls;Hombre;Jaume Cascalls;;;;;;;;
Carrer de Fernán Caballero;Hombre;Fernán Caballero;;;;;;;;
Carrer de Juan de Ávila;Hombre;Juan de Ávila;;;;;;;;
Camí de Sant Genís a Horta;Hombre;Sant Genís a Horta;;;;;;;;
Passeig de Sant Francesc;Hombre;Sant Francesc;;;;;;;;
Passatge Pearson;Hombre;Pearson;;;;;;;;
Carrer de Lluís Nicolau i d'Olwer;Hombre;Lluís Nicolau i d'Olwer;;;;;;;;
Camí del Mas Guimbau;Hombre;Mas Guimbau;;;;;;;;
Carrer de l'Abat Teodor;Hombre;l'Abat Teodor;;;;;;;;
Passeig de Claudi Güell;Hombre;Claudi Güell;;;;;;;;
Carrer de Can Falgàs;Hombre;Can Falgàs;;;;;;;;
Carrer d'en Puig d'Óssa;Hombre;en Puig d'Óssa;;;;;;;;
Carrer d'Eduard Toldrà;Hombre;Eduard Toldrà;;;;;;;;
Carrer de Martí i Julià;Hombre;Martí i Julià;;;;;;;;
Carrer de Josep Irla i Bosch;Hombre;Josep Irla i Bosch;;;;;;;;
Plaça de Joan Llongueras;Hombre;Joan Llongueras;;;;;;;;
Plaça de Wagner;Hombre;Wagner;;;;;;;;
Carrer de Can Ràbia;Hombre;Can Ràbia;;;;;;;;
Carrer de Jacinto Benavente;Hombre;Jacinto Benavente;;;;;;;;
Carrer de Mozart;Hombre;Mozart;;;;;;;;
Carrer de Robert Gerhard;Hombre;Robert Gerhard;;;;;;;;
Carrer d'Antoni Alberdi;Hombre;Antoni Alberdi;;;;;;;;
Passatge de Ricard Zamora;Hombre;Ricard Zamora;;;;;;;;
Carrer de Fra Luis de Granada;Hombre;Fra Luis de Granada;;;;;;;;
Carrer de Benet Mateu;Hombre;Benet Mateu;;;;;;;;
Carrer d'en Boltres;Hombre;en Boltres;;;;;;;;1
Plaça del Duc de Medinaceli;Hombre;Duc de Medinaceli;;;;;;;;1
Passatge del Patriarca;Hombre;Patriarca;;;;;;;;
Pas de Ramon Cabau;Hombre;Pas de Ramon Cabau;;;;;;;;1
Carrer Sant Josep;Hombre;Sant Josep;;;;;;;;
Carrer de Jordi Rubió i Balaguer;Hombre;Jordi Rubió i Balaguer;;;;;;;;
Plaça d'Henry Dunant;Hombre;Henry Dunant;;;;;;;;
Carrer de l'Hostal de Sant Antoni;Hombre;l'Hostal de Sant Antoni;;;;;;;;1
Carrer de Nicolau de Sant Climent;Hombre;Nicolau de Sant Climent;;;;;;;;1
Carrer de la Volta d'en Bufanalla;Hombre;Volta d'en Bufanalla;;;;;;;;1
carrer de Marín;Hombre;Marín;;;;;;;;
Carrer de Carlos Soldevila;Hombre;Carlos Soldevila;;;;;;;;
Plaça de Narcís Oller;Hombre;Narcís Oller;;;;;;;;
Carrer Príncep de Viana;Hombre;Príncep de Viana;;;;;;;;
Carrer de Lohengrin;Hombre;Lohengrin;;;;;;;;
Carrer de Marco Polo;Hombre;Marco Polo;;;;;;;;
Passatge de Garcia Cambra;Hombre;Garcia Cambra;;;;;;;;
Carrer del Taquígraf Serra;Hombre;Taquígraf Serra;;;;;;;;
Carrer de Can Segalar;Hombre;Can Segalar;;;;;;;;
Plaça de Joan Fiveller;Hombre;Joan Fiveller;;;;;;;;1
Carrer de Bosch;Hombre;Bosch;;;;;;;;
Passatge d'Alió;Hombre;Alió;;;;;;;;
plaça de Castelló;Hombre;Castelló;;;;;;;;
Carrer de Sant Nicolau;Hombre;Sant Nicolau;;;;;;;;
Carrer de Jaume Puigvert;Hombre;Jaume Puigvert;;;;;;;;
Carrer de Pere Sala;Hombre;Pere Sala;;;;;;;;
Plaça de John F. Kennedy;Hombre;John F. Kennedy;;;;;;;;
Carrer de Can Bruixa;Hombre;Can Bruixa;;;;;;;;
Carrer de Tirso de Molina;Hombre;Tirso de Molina;;;;;;;;
Carrer del Doctor Bové;Hombre;Doctor Bové;;;;;;;;
Carrer de Sant Josep Cottolengo;Hombre;Sant Josep Cottolengo;;;;;;;;
Carrer de Joan Comorera;Hombre;Joan Comorera;;;;;;;;
Carrer d'Anníbal;Hombre;Anníbal;;;;;;;;
Carrer de Sancho Marraco;Hombre;Sancho Marraco;;;;;;;;
Carrer del Cardenal de Sentmenat;Hombre;Cardenal de Sentmenat;;;;;;;;
Carrer de Maurici Vilomara;Hombre;Maurici Vilomara;;;;;;;;
Carrer de Peris i Mencheta;Hombre;Peris i Mencheta;;;;;;;;
Carrer de Mossèn Josep Bundó;Hombre;Mossèn Josep Bundó;;;;;;;;
Carrer del Comte d'Urgell;Hombre;Comte d'Urgell;;;;;;;;
Carrer Rector Bruguera;Hombre;Rector Bruguera;;;;;;;;
Carrer de Martí Molins;Hombre;Martí Molins;;;;;;;;
Carrer de Sant Sebastià;Hombre;Sant Sebastià;;;;;;;;
Passatge d'en Sagristà;Hombre;en Sagristà;;;;;;;;
Carrer del Prat d'en Rull;Hombre;Prat d'en Rull;;;;;;;;
Carrer del Doctor Zamenhof;Hombre;Doctor Zamenhof;;;;;;;;
Carrer del Mestre Nicolau;Hombre;Mestre Nicolau;;;;;;;;
Passatge de Sant Pere;Hombre;Sant Pere;;;;;;;;
Carrer de Josep Sangenís;Hombre;Josep Sangenís;;;;;;;;
Carrer de Saturnino Calleja;Hombre;Saturnino Calleja;;;;;;;;
Carrer d'Arnau;Hombre;Arnau;;;;;;;;
Carrer de Francesc Bolòs;Hombre;Francesc Bolòs;;;;;;;;
Carrer de Miquel Ferrà;Hombre;Miquel Ferrà;;;;;;;;
Carrer de Santiago Rusiñol;Hombre;Santiago Rusiñol;;;;;;;;
Carrer de Sant Manuel;Hombre;Sant Manuel;;;;;;;;
Carrer de Sant Ferran;Hombre;Sant Ferran;;;;;;;;
Carrer d'Euclides;Hombre;Euclides;;;;;;;;
Carrer del Pintor Mir;Hombre;Pintor Mir;;;;;;;;
Passatge de Grau;Hombre;Grau;;;;;;;;
Carrer de Sant Salvador;Hombre;Sant Salvador;;;;;;;;
carrer de Pere d'Artés;Hombre;Pere d'Artés;;;;;;;;
Carrer de l'Avió Plus Ultra;Hombre;l'Avió Plus Ultra;;;;;;;;
Passeig de Manuel Girona;Hombre;Manuel Girona;;;;;;;;
Passatge de Julià;Hombre;Julià;;;;;;;;
Camí de Can Castellví;Hombre;Can Castellví;;;;;;;;
Camí de Plà Llorens;Hombre;Plà Llorens;;;;;;;;
Carrer de Ricardo Calvo;Hombre;Ricardo Calvo;;;;;;;;
plaça Major del Rectoret;Hombre;Major del Rectoret;;;;;;;;
Plaça Miguel de Unamuno;Hombre;Miguel de Unamuno;;;;;;;;
Avinguda de Pau Casals;Hombre;Pau Casals;;;;;;;;
Carrer de Francesc Pérez-Cabrero;Hombre;Francesc Pérez-Cabrero;;;;;;;;
Carrer del Pare Manjón;Hombre;Pare Manjón;;;;;;;;
Carrer del Pare Pérez del Pulgar;Hombre;Pare Pérez del Pulgar;;;;;;;;
Carrer de Llorens i Barba;Hombre;Llorens i Barba;;;;;;;;
Passatge de Pau Hernández;Hombre;Pau Hernández;;;;;;;;
Carrer de José Millán González;Hombre;José Millán González;;;;;;;;
Carrer de Camil Fabra;Hombre;Camil Fabra;;;;;;;;
Plaça de Joan Peiró;Hombre;Joan Peiró;;;;;;;;
Carrer de Lluís Solé i Sabarís;Hombre;Lluís Solé i Sabarís;;;;;;;;
Carrer d'Àngel Marquès;Hombre;Àngel Marquès;;;;;;;;
Passatge del Camí Mas Sauro;Hombre;Camí Mas Sauro;;;;;;;;
Camí de Mas Sauró;Hombre;Mas Sauró;;;;;;;;
Carrer de Juan Valera;Hombre;Juan Valera;;;;;;;;
Carrer de Chopin;Hombre;Chopin;;;;;;;;
Carrer de Josep Soldevila;Hombre;Josep Soldevila;;;;;;;;
Passatge d'Alfonso Lafuente;Hombre;Alfonso Lafuente;;;;;;;;
Carrer de Sant Germà;Hombre;Sant Germà;;;;;;;;
Passatge d'Albert Pinyol;Hombre;Albert Pinyol;;;;;;;;
Plaça de Miquel Casablancas i Joanico;Hombre;Miquel Casablancas i Joanico;;;;;;;;
Carrer Duran i Borell;Hombre;Duran i Borell;;;;;;;;
Carrer de Pau Ferran;Hombre;Pau Ferran;;;;;;;;
Carrer de Joan B. Cendrós;Hombre;Joan B. Cendrós;;;;;;;;
Carrer del Doctor Carulla;Hombre;Doctor Carulla;;;;;;;;
Carrer de Pau Sabater;Hombre;Pau Sabater;;;;;;;;
Sant Oleguer;Hombre;Sant Oleguer;;;;;;;;
Carrer Sant Quirze Safaja;Hombre;Sant Quirze Safaja;;;;;;;;
Carrer de Can Travi;Hombre;Can Travi;;;;;;;;
Carrer de Joan de Peguera;Hombre;Joan de Peguera;;;;;;;;
Carrer de Jaume Càncer;Hombre;Jaume Càncer;;;;;;;;
Carrer de Joan Miró;Hombre;Joan Miró;;;;;;;;
Sant Jordi;Hombre;Sant Jordi;;;;;;;;
Carrer de Josep Pijoan;Hombre;Josep Pijoan;;;;;;;;1
Carrer d'Agustí Duran i Sanpere;Hombre;Agustí Duran i Sanpere;;;;;;;;1
Plaça de Llorca;Hombre;Llorca;;;;;;;;
passeig de Sant Joan de Déu;Hombre;passeig de Sant Joan de Déu;;;;;;;;
Carrer de les Coves d'en Cimany;Hombre;les Coves d'en Cimany;;;;;;;;
Carrer de Sant Feliu de Guíxols;Hombre;Sant Feliu de Guíxols;;;;;;;;
Carrer de Teodor Llorente;Hombre;Teodor Llorente;;;;;;;;
Camí de Tenzing Norgay;Hombre;Tenzing Norgay;;;;;;;;
Sant Francesc;Hombre;Sant Francesc;;;;;;;;
Carrer de Torres i Amat;Hombre;Torres i Amat;;;;;;;;1
Passatge de Ricard Canals;Hombre;Ricard Canals;;;;;;;;
Carrer de Guerau de Liost;Hombre;Guerau de Liost;;;;;;;;
Carrer de Simó Oller;Hombre;Simó Oller;;;;;;;;1
Carrer del Doctor Ferran;Hombre;Doctor Ferran;;;;;;;;
Carrer de Roger de Llúria;Hombre;Roger de Llúria;;;;;;;;1
Passeig de Can Tunis;Hombre;Can Tunis;;;;;;;;
Carrer d'Eugeni d'Ors;Hombre;Eugeni d'Ors;;;;;;;;
Carrer de Sant Ignasi;Hombre;Sant Ignasi;;;;;;;;1
Carrer de Sant Simplici;Hombre;Sant Simplici;;;;;;;;1
Carrer del Taquígraf Martí;Hombre;Taquígraf Martí;;;;;;;;
Carrer de Rere Sant Just;Hombre;Rere Sant Just;;;;;;;;1
Carrer de l'Abat Safont;Hombre;l'Abat Safont;;;;;;;;
Carrer de Ramiro de Maeztu;Hombre;Ramiro de Maeztu;;;;;;;;
Plaça de Sant Pere;Hombre;Sant Pere;;;;;;;;1
Carrer de Lleó XIII;Hombre;Lleó XIII;;;;;;;;
Carrer de Vicent López;Hombre;Vicent López;;;;;;;;
Carrer d'En Botella;Hombre;En Botella;;;;;;;;
Carrer de Salvà;Hombre;Salvà;;;;;;;;
Carrer de Sant Isidre;Hombre;Sant Isidre;;;;;;;;
Placeta de Ramon Torres i Casanovas;Hombre;Ramon Torres i Casanovas;;;;;;;;
Plaça de l'Àngel;Hombre;l'Àngel;;;;;;;;1
Carrer del Sots-tinent Navarro;Hombre;Sots-tinent Navarro;;;;;;;;1
carrer dels Tres Reis;Hombre;Tres Reis;;;;;;;;
Plaça de Mossèn Jacint Verdaguer;Hombre;Mossèn Jacint Verdaguer;;;;;;;;
Carrer de la Palma de Sant Just;Hombre;Palma de Sant Just;;;;;;;;1
Plaça del Cardenal Cicognani;Hombre;Cardenal Cicognani;;;;;;;;
Carrer de Mateu Ferran;Hombre;Mateu Ferran;;;;;;;;
Carrer de Francisco Giner;Hombre;Francisco Giner;;;;;;;;
Carrer de Pau Romeva;Hombre;Pau Romeva;;;;;;;;
carrer de l'arquitecte Mas;Hombre;l'arquitecte Mas;;;;;;;;
Passatge Garcia i Robles;Hombre;Garcia i Robles;;;;;;;;
Plaça de Francesc Macià;Hombre;Francesc Macià;;;;;;;;
Riera de Marcel·lí;Hombre;Riera de Marcel·lí;;;;;;;;
Carrer de Pere Duran Farell;Hombre;Pere Duran Farell;;;;;;;;
Passatge de Peris i Mencheta;Hombre;Peris i Mencheta;;;;;;;;
Plaça de l'Escultor Ramir Rocamora;Hombre;l'Escultor Ramir Rocamora;;;;;;;;
Carrer de Vidal i Quadras;Hombre;Vidal i Quadras;;;;;;;;
Carrer de Robert Robert;Hombre;Robert Robert;;;;;;;;
Carrer de Sant Pere Claver;Hombre;Sant Pere Claver;;;;;;;;
Carrer del Greco;Hombre;Greco;;;;;;;;
Carrer de Segimon;Hombre;Segimon;;;;;;;;
Pas Fructuós Gelabert;Hombre;Pas Fructuós Gelabert;;;;;;;;
Plaça de Joaquim Folguera;Hombre;Joaquim Folguera;;;;;;;;
carrer de Joaquim Puig i Pidemunt;Hombre;Joaquim Puig i Pidemunt;;;;;;;;
carrer de Josep Sole i Barberà;Hombre;Josep Sole i Barberà;;;;;;;;
carrer del Doctor Rizal;Hombre;Doctor Rizal;;;;;;;;
Passatge de Chapí;Hombre;Chapí;;;;;;;;
Carrer de l'Arc de Sant Onofre;Hombre;l'Arc de Sant Onofre;;;;;;;;1
Carrer Port de Rotterdam;Hombre;Port de Rotterdam;;;;;;;;
Carrer de Luis Antúnez;Hombre;Luis Antúnez;;;;;;;;
Carrer de Blai;Hombre;Blai;;;;;;;;
Passatge de Joaquim Rita;Hombre;Joaquim Rita;;;;;;;;
Carrer de Tomàs Padró;Hombre;Tomàs Padró;;;;;;;;
Carrer de Ramon Rocafull;Hombre;Ramon Rocafull;;;;;;;;
Carrer de Manuel Ramon;Hombre;Manuel Ramon;;;;;;;;
camí de Can Clos;Hombre;Can Clos;;;;;;;;
Camí de Can Móra;Hombre;Can Móra;;;;;;;;
Passatge de Bernat Fenollar;Hombre;Bernat Fenollar;;;;;;;;
Carrer de Pere Llobet;Hombre;Pere Llobet;;;;;;;;
Carrer de Prat d'en Roquer;Hombre;Prat d'en Roquer;;;;;;;;
Carrer de Sant Casimir;Hombre;Sant Casimir;;;;;;;;
Carrer de Josep Serrano;Hombre;Josep Serrano;;;;;;;;
Carrer d'en Paixalet;Hombre;en Paixalet;;;;;;;;
Passatge de Jacint Guardiola;Hombre;Jacint Guardiola;;;;;;;;
Carreró de Sant Bonaventura;Hombre;Carreró de Sant Bonaventura;;;;;;;;1
Carrer d'Apel·les Fenosa;Hombre;Apel·les Fenosa;;;;;;;;
Carrer de Joan Cortada;Hombre;Joan Cortada;;;;;;;;
Carrer de Miquel i Badia;Hombre;Miquel i Badia;;;;;;;;
Passatge de Méndez Vigo;Hombre;Méndez Vigo;;;;;;;;
Passatge de Roger de Flor;Hombre;Roger de Flor;;;;;;;;
Plaça del Doctor Modrego;Hombre;Doctor Modrego;;;;;;;;
Carrer de Gordi;Hombre;Gordi;;;;;;;;
Plaça d'Adrià;Hombre;Adrià;;;;;;;;
Carrer d'Illas i Vidal;Hombre;Illas i Vidal;;;;;;;;
Carrer de Ferran Valls i Taverner;Hombre;Ferran Valls i Taverner;;;;;;;;
Carrer de Sant Gabriel;Hombre;Sant Gabriel;;;;;;;;
Carrer de Sant Cristòfol;Hombre;Sant Cristòfol;;;;;;;;
Carrer de Joan Ferrandiz;Hombre;Joan Ferrandiz;;;;;;;;
Carrer de Joan Alcover;Hombre;Joan Alcover;;;;;;;;
Carrer d'en Rauric;Hombre;en Rauric;;;;;;;;1
Carrer de Joaquim Molins;Hombre;Joaquim Molins;;;;;;;;
Carrer del Doctor Nubiola i Espinós;Hombre;Doctor Nubiola i Espinós;;;;;;;;
Carrer de Francesc Pedra;Hombre;Francesc Pedra;;;;;;;;
Carrer d'Hug de Rocabertí;Hombre;Hug de Rocabertí;;;;;;;;
Carrer de Batista i Roca;Hombre;Batista i Roca;;;;;;;;
Passatge de Joan Goula;Hombre;Joan Goula;;;;;;;;
Plaça d'en Joanic;Hombre;en Joanic;;;;;;;;
Carrer de Marcel·lí;Hombre;Marcel·lí;;;;;;;;
Carreró de Ca l'Iglésies;Hombre;Carreró de Ca l'Iglésies;;;;;;;;
Carrer d'Albert Einstein;Hombre;Albert Einstein;;;;;;;;
Passeig de Llorenç Serra;Hombre;Llorenç Serra;;;;;;;;
Passatge de Malet;Hombre;Malet;;;;;;;;
Camí de la Font d'en Quintana;Hombre;Font d'en Quintana;;;;;;;;
Passatge de Torres;Hombre;Torres;;;;;;;;
Carrer d'Ignasi de Solà-Morales i Rubió;Hombre;Ignasi de Solà-Morales i Rubió;;;;;;;;
Carrer del Bon Pastor;Hombre;Bon Pastor;;;;;;;;
Passatge de Sant Antoni Abat;Hombre;Sant Antoni Abat;;;;;;;;
Carrer de Ramon Berenguer el Vell;Hombre;Ramon Berenguer el Vell;;;;;;;;1
Carrer de Can Pujolet;Hombre;Can Pujolet;;;;;;;;
Carrer de Joan Obiols;Hombre;Joan Obiols;;;;;;;;
Carrer de Sant Martí de Porres;Hombre;Sant Martí de Porres;;;;;;;;
Passatge de l'Arc de Sant Sever;Hombre;l'Arc de Sant Sever;;;;;;;;
Carrer del Camp d'En Vidal;Hombre;Camp d'En Vidal;;;;;;;;
Avinguda de Francesc Cambó;Hombre;Francesc Cambó;;;;;;;;1
Passatge de Josep Llovera;Hombre;Josep Llovera;;;;;;;;
Carrer de Sant Jacint;Hombre;Sant Jacint;;;;;;;;1
Carrer de l'Arc de Sant Vicenç;Hombre;l'Arc de Sant Vicenç;;;;;;;;1
Plaça de Sant Agustí Vell;Hombre;Sant Agustí Vell;;;;;;;;1
Passatge de Sant Pau;Hombre;Sant Pau;;;;;;;;
Carrer de Sant Carles;Hombre;Sant Carles;;;;;;;;1
Passatge de Camil Oliveras;Hombre;Camil Oliveras;;;;;;;;
Carrer d'Eduard Tubau;Hombre;Eduard Tubau;;;;;;;;
Carrer de Ferran Turné;Hombre;Ferran Turné;;;;;;;;
carrer de Can Clos;Hombre;Can Clos;;;;;;;;
carrer de l'Aviador Franco;Hombre;l'Aviador Franco;;;;;;;;
Carrer de Pau Alcover;Hombre;Pau Alcover;;;;;;;;
Carrer d'Abd el-Kader;Hombre;Abd el-Kader;;;;;;;;
Carrer dels Herois del Bruc;Hombre;Herois del Bruc;;;;;;;;
Passatge de Puig Aguilar;Hombre;Puig Aguilar;;;;;;;;
Carrer de Sant Bartomeu de la Quadra;Hombre;Sant Bartomeu de la Quadra;;;;;;;;
Carrer de Sant Pere de Romanies;Hombre;Sant Pere de Romanies;;;;;;;;
Carrer d'Alexandre el Gran;Hombre;Alexandre el Gran;;;;;;;;
carrer de Vicenç Montal;Hombre;Vicenç Montal;;;;;;;;
Carrer de Víctor Jara;Hombre;Víctor Jara;;;;;;;;
Carrer dels Germans Serra;Hombre;Germans Serra;;;;;;;;
Carrer de Pere Joan;Hombre;Pere Joan;;;;;;;;
Carrer del cardenal Cisneros;Hombre;cardenal Cisneros;;;;;;;;
Carrer del Comte Tallaferro;Hombre;Comte Tallaferro;;;;;;;;
Passatge Pere Calders;Hombre;Pere Calders;;;;;;;;
Carrer de Sant Paulí de Nola;Hombre;Sant Paulí de Nola;;;;;;;;
Carrer Xandri;Hombre;Xandri;;;;;;;;
Plaça Xandri;Hombre;Xandri;;;;;;;;
Carrer del Comte de Salvatierra;Hombre;Comte de Salvatierra;;;;;;;;
Carrer Victor Colomer;Hombre;Victor Colomer;;;;;;;;
Carrer Felix Amat;Hombre;Felix Amat;;;;;;;;
Passatge del Rector Oliveras;Hombre;Rector Oliveras;;;;;;;;
Carrer Washington;Hombre;Washington;;;;;;;;
carrer Manuel Sanchis i Guarner;Hombre;Manuel Sanchis i Guarner;;;;;;;;
Passatge de Wagner;Hombre;Wagner;;;;;;;;
Carrer de Sant Maurici;Hombre;Sant Maurici;;;;;;;;
Carrer Pau Feu;Hombre;Pau Feu;;;;;;;;
Sant Sever;Hombre;Sant Sever;;;;;;;;
Carrer de Moosèn Amadeu Oller;Hombre;Moosèn Amadeu Oller;;;;;;;;
Carrer del Rector Voltà;Hombre;Rector Voltà;;;;;;;;
Carrer de Carles Ferrer Salat;Hombre;Carles Ferrer Salat;;;;;;;;
plaça de Sant Gaietà;Hombre;Sant Gaietà;;;;;;;;
Plaça de Pep Ventura;Hombre;Pep Ventura;;;;;;;;
Jardins dels Setze Jutges;Hombre;Jardins dels Setze Jutges;;;;;;;;
Plaça dels Romeus de Sant Medir;Hombre;Romeus de Sant Medir;;;;;;;;
Plaça de Benet XV;Hombre;Benet XV;;;;;;;;
Carrer dels Dominics;Hombre;Dominics;;;;;;;;
carrer de Mañé i Flaquer;Hombre;Mañé i Flaquer;;;;;;;;
Camí de Can Pasqual;Hombre;Can Pasqual;;;;;;;;
Passatge de Senillosa;Hombre;Senillosa;;;;;;;;
Passatge de Torras i Bages;Hombre;Torras i Bages;;;;;;;;
Carrer dels Cavallers;Hombre;Cavallers;;;;;;;;
Passeig de Solé i Plà;Hombre;Solé i Plà;;;;;;;;
Passatge de Güell;Hombre;Güell;;;;;;;;
Plaça de Rovira i Trias;Hombre;Rovira i Trias;;;;;;;;
Plaça de Gato Pérez;Hombre;Gato Pérez;;;;;;;;
Plaça del Canonge Rodó;Hombre;Canonge Rodó;;;;;;;;
Plaça de Maragall;Hombre;Maragall;;;;;;;;
Plaça de Sant Bernat Calbó;Hombre;Sant Bernat Calbó;;;;;;;;
Plaça de Sant Josep de Calassanç;Hombre;Sant Josep de Calassanç;;;;;;;;
Plaça de l'Abat Escarré;Hombre;l'Abat Escarré;;;;;;;;
Plaça de Carles Cardó i Sanjoan;Hombre;Carles Cardó i Sanjoan;;;;;;;;
Plaça de Sant Joaquim;Hombre;Sant Joaquim;;;;;;;;
Plaça de Font i Sagué;Hombre;Font i Sagué;;;;;;;;
Plaça dels Germans Serra;Hombre;Germans Serra;;;;;;;;
Pas Sant Tarsici;Hombre;Pas Sant Tarsici;;;;;;;;
Plaça de Martinez Hueso;Hombre;Martinez Hueso;;;;;;;;
Plaça de Ramón Riera;Hombre;Ramón Riera;;;;;;;;
Placeta de Sant Miquel;Hombre;Sant Miquel;;;;;;;;
Carrer del Beat Almató;Hombre;Beat Almató;;;;;;;;
Passeig de Maragall;Hombre;Maragall;;;;;;;;
Passeig de Garcia Fària;Hombre;Garcia Fària;;;;;;;;
Plaça de Sanllehy;Hombre;Sanllehy;;;;;;;;
Rambla de Prim;Hombre;Prim;;;;;;;;
Rambla de Fabra i Puig;Hombre;Fabra i Puig;;;;;;;;
Calle de Cristobal de Moura;Hombre;Cristobal de Moura;;;;;;;;
carrer Canonge Almera;Hombre;Canonge Almera;;;;;;;;
Passatge del Tinent Costa;Hombre;Tinent Costa;;;;;;;;
Túnel de la Rovira;Hombre;Rovira;;;;;;;;
Passatge de Turull;Hombre;Turull;;;;;;;;
Passeig de Turull;Hombre;Turull;;;;;;;;
Passatge de Vila i Rosell;Hombre;Vila i Rosell;;;;;;;;
Passatge de Coello;Hombre;Coello;;;;;;;;
Carrer dels Escultors Claperós;Hombre;Escultors Claperós;;;;;;;;
Ronda de Sant Martí;Hombre;Sant Martí;;;;;;;;
Avinguda de Martí-Codolar;Hombre;Martí-Codolar;;;;;;;;
Passatge de Bosch i Labrús;Hombre;Bosch i Labrús;;;;;;;;
Passatge dels Caputxins;Hombre;Caputxins;;;;;;;;
Passatge del General Bassols;Hombre;General Bassols;;;;;;;;
Plaça de Tirant lo Blanc;Hombre;Tirant lo Blanc;;;;;;;;
Passeig de Torras i Bages;Hombre;Torras i Bages;;;;;;;;
Carrer d'Abdó Terradas;Hombre;Abdó Terradas;;;;;;;;
Passeig d'Enric Sanchis;Hombre;Enric Sanchis;;;;;;;;
Passatge de l'Arquitecte Millàs;Hombre;l'Arquitecte Millàs;;;;;;;;
Carrer del Pintor Casas;Hombre;Pintor Casas;;;;;;;;
Passeig de Fabra i Puig;Hombre;Fabra i Puig;;;;;;;;
Passatge de Borrell;Hombre;Borrell;;;;;;;;
Passatge de Rovira;Hombre;Rovira;;;;;;;;
Passatge de Saladrigas;Hombre;Saladrigas;;;;;;;;
Passatge d'Olivé i Maristany;Hombre;Olivé i Maristany;;;;;;;;
Plaça d'Isop;Hombre;Isop;;;;;;;;
Passatge del Pagès;Hombre;Pagès;;;;;;;;
Passatge d'Aristòtil;Hombre;Aristòtil;;;;;;;;
Plaça de Zurbaran;Hombre;Zurbaran;;;;;;;;
Carrer dels Segadors;Hombre;Segadors;;;;;;;;
Passatge del Canonge Cuffí;Hombre;Canonge Cuffí;;;;;;;;
Passatge de Canadell;Hombre;Canadell;;;;;;;;
Passatge de Tàrrega;Hombre;Tàrrega;;;;;;;;
Plaça Valentí Almirall;Hombre;Valentí Almirall;;;;;;;;
Passatge de Prim;Hombre;Prim;;;;;;;;
Parc d'Antoni Santiburcio;Hombre;Parc d'Antoni Santiburcio;;;;;;;;
Plaça del Baró de Viver;Hombre;Baró de Viver;;;;;;;;
Passatge d'Ercilla;Hombre;Ercilla;;;;;;;;
Passatge de Casanovas;Hombre;Casanovas;;;;;;;;
Passatge de Romùl Bosch;Hombre;Romùl Bosch;;;;;;;;
Passatge del Marquès de Castebllell;Hombre;Marquès de Castebllell;;;;;;;;
Passatge de Sant Josep de la Muntanya;Hombre;Sant Josep de la Muntanya;;;;;;;;
Plaça de Valentí Almirall;Hombre;Valentí Almirall;;;;;;;;
Jardins de Can Verdaguer;Hombre;Jardins de Can Verdaguer;;;;;;;;
Passatge de Sòcrates;Hombre;Sòcrates;;;;;;;;
Passatge de Galceran Marquet;Hombre;Galceran Marquet;;;;;;;;
Plaça de José Sánchez Ríos;Hombre;José Sánchez Ríos;;;;;;;;
Plaça de Sant Cristòfol;Hombre;Sant Cristòfol;;;;;;;;
